x,y,Y,X,Z,L,a,b,C,h
0.142862016115,0.443758963436,50,16.0968034324,46.5769769752,76.0692610142,-120.077424111,7.90504176122,120.337348593,176.233489285
0.239382044417,0.72301955583,50,16.5543270916,2.60009563022,76.0692610142,-117.479621206,101.093334344,154.988140344,139.287410801
0.142754147123,0.426894890825,50,16.7200580507,50.4047918236,76.0692610142,-116.550423897,3.88133019028,116.615033485,178.092656571
0.248412297135,0.719117318098,50,17.2720285608,2.2576555974,76.0692610142,-113.499292824,103.744104573,153.769075907,137.57110641
0.142786145631,0.411018784599,50,17.369783448,54.2791578498,76.0692610142,-112.965735545,0.0111181798101,112.965736092,179.994360903
0.142933045262,0.396122303962,50,18.0415295771,58.182112717,76.0692610142,-109.35234341,-3.70565225449,109.415112612,181.940854784
0.258104853184,0.713934405688,50,18.076230192,1.95821499177,76.0692610142,-109.168139418,106.291734502,152.366713843,135.764857368
0.143177431513,0.382163695208,50,18.7324742392,62.1015129421,76.0692610142,-105.728077552,-7.2743627732,105.978029499,183.935893762
0.268279338684,0.707672019878,50,18.9550618894,1.69913750737,76.0692610142,-104.579533377,108.71499508,150.850352855,133.889259747
0.143506439755,0.369197054268,50,19.4349383474,65.994094528,76.0692610142,-102.13363205,-10.6729608972,102.689779872,185.965753962
0.278897646267,0.700421684577,50,19.909266975,1.47630132043,76.0692610142,-99.7552615725,111.005110304,149.242241758,131.944597634
0.143884923044,0.35726012228,50,20.1372773045,69.8167698499,76.0692610142,-98.6254064398,-13.8828159979,99.5977076817,188.012486706
0.14429725657,0.346273037467,50,20.8357626724,73.5589622699,76.0692610142,-95.2164282155,-16.913503137,96.7069531651,190.072512051
0.290118965051,0.692095573606,50,20.9594582103,1.28489922648,76.0692610142,-94.6207029969,113.164242272,147.51007818,129.900211482
0.144729635734,0.336176234303,50,21.5258577147,77.2056553966,76.0692610142,-91.9224235683,-19.7694970819,94.0242786175,192.137559582
0.301823114383,0.682877535912,50,22.0993588536,1.12021181689,76.0692610142,-89.2381169766,115.201090734,145.721421994,127.76240515
0.145170191655,0.326926306423,50,22.2022805756,80.7373850852,76.0692610142,-88.7613165781,-22.4509569465,91.5566315921,194.194473767
0.145606256092,0.318541518045,50,22.8551456943,84.1102643623,76.0692610142,-85.7706240728,-24.9397564924,89.3229612571,196.212988883
0.314007767414,0.672846245598,50,23.3342884402,0.976893835245,76.0692610142,-83.6117823236,117.143201887,143.921714455,125.517614473
0.146026930421,0.311035300058,50,23.4743340055,87.2791238518,76.0692610142,-82.9863766198,-27.2180962079,87.3359231111,198.158595739
0.146425202125,0.304371788114,50,24.0536751176,90.2191055821,76.0692610142,-80.4253021046,-29.283070432,85.5904634439,200.006702108
0.14679536167,0.298517689432,50,24.5873807259,92.9068809882,76.0692610142,-78.102110029,-31.1320024256,84.0781848402,201.73254342
0.326726000172,0.662015250782,50,24.6766218592,0.850339099659,76.0692610142,-77.7169381771,118.957263193,142.094169289,123.157313867
0.147132545904,0.29344055715,50,25.0702471624,95.3220138314,76.0692610142,-76.0290129425,-32.7632029674,82.7879114224,203.31267271
0.147440975781,0.288988262984,50,25.5098553586,97.5075519358,76.0692610142,-74.164661785,-34.2157501642,81.6768915727,204.766163883
0.147724023988,0.28504242109,50,25.9126384457,99.4998486107,76.0692610142,-72.4751947009,-35.5210726773,80.7118358798,206.110098617
0.339970262429,0.650429187784,50,26.1343024586,0.738016525631,76.0692610142,-71.5528876939,120.568335117,140.201780196,120.687577928
0.147976415469,0.281627635616,50,26.2716432542,101.267751595,76.0692610142,-70.9840495203,-36.6648624266,79.8939761375,207.317373546
0.148194238188,0.278757090059,50,26.5812500332,102.786385027,76.0692610142,-69.7089530587,-37.6367986366,79.2203682657,208.365205048
0.148376743454,0.276407817005,50,26.8401858278,104.051948634,76.0692610142,-68.6501237868,-38.4394807558,78.6793058988,209.245910874
0.148525858998,0.274526051691,50,27.0513231956,105.080753859,76.0692610142,-67.7917790042,-39.0872163472,78.2530241098,209.966782776
0.148645486956,0.27303877144,50,27.2205822954,105.903593573,76.0692610142,-67.1069033006,-39.6022397099,77.9209462252,210.546410132
0.148740729088,0.271867738619,50,27.3553474649,106.557610556,76.0692610142,-66.5636283004,-40.0096956461,77.6626831767,211.009000453
0.148816243546,0.270948256213,50,27.4621150226,107.074964857,76.0692610142,-66.1344846821,-40.3308305449,77.4619000323,211.376115546
0.148875981112,0.270227256627,50,27.5464405349,107.48300699,76.0692610142,-65.7963305641,-40.583383711,77.3056799281,211.666416068
0.148922498756,0.269670236528,50,27.6119642778,107.799672705,76.0692610142,-65.5340496576,-40.778940296,77.1857087562,211.892177302
0.148958041717,0.269248029878,50,27.6618628899,108.040517264,76.0692610142,-65.3345917902,-40.927417353,77.0951514401,212.064180938
0.148985383135,0.268925829147,50,27.7000880888,108.224782566,76.0692610142,-65.1819578205,-41.0408652233,77.0262308801,212.195968891
0.353739586448,0.6381145068,50,27.7175634372,0.638279389087,76.0692610142,-65.1122251815,121.998890835,138.287133288,118.089358508
0.149007085147,0.26867182994,50,27.7303141868,108.370327668,76.0692610142,-65.061363806,-41.130382972,76.9720044153,212.300186322
0.149024779285,0.268465800726,50,27.7548907313,108.488570688,76.0692610142,-64.9633745701,-41.203049542,76.9280919242,212.384931691
0.368030251954,0.625095131827,50,29.4379393804,0.549885598898,76.0692610142,-58.3860751565,123.266745983,136.395104154,115.344871479
0.162320578185,0.26428423861,50,30.7094700462,108.480775513,76.0692610142,-53.5814390541,-41.1982606218,67.5889583392,217.556342381
0.382791398673,0.611432477424,50,31.302834966,0.472343563345,76.0692610142,-51.3846603416,124.378951588,134.575283453,112.446981814
0.398033785609,0.597126183541,50,33.3291184159,0.405277057347,76.0692610142,-44.085771443,125.340903945,132.867969976,109.378146456
0.1798880912,0.258763106923,50,34.7592230861,108.467704023,76.0692610142,-39.1107250202,-41.1902297144,56.8003858748,226.4834222
0.413547948984,0.582400071547,50,35.5037687311,0.347869073754,76.0692610142,-36.5744777233,126.164321601,131.358777651,106.166639546
0.429527471765,0.567080200205,50,37.8718452531,0.299104785232,76.0692610142,-28.7361990519,126.863760488,130.077603227,102.762828593
0.195847174143,0.25375234876,50,38.5902189871,108.452292124,76.0692610142,-26.4232333352,-41.1807600687,48.9289511406,237.314135454
0.445702392428,0.551453756022,50,40.4115837059,0.257850410728,76.0692610142,-20.6848352552,127.455482723,129.123051721,99.2182005036
0.210383304474,0.249193733618,50,42.2127999408,108.434300105,76.0692610142,-15.1770847801,-41.1697039664,43.8781087458,249.76374653
0.462124702635,0.535487140326,50,43.1499346887,0.222989205421,76.0692610142,-12.3733182159,127.955506068,128.55236496,95.5233378048
0.223563649977,0.245067138493,50,45.6127352187,108.412987314,76.0692610142,-5.1935030559,-41.156605666,41.482992466,262.807927652
0.478795507342,0.519196303846,50,46.1092946728,0.193393981873,76.0692610142,-3.77738268212,128.379998065,128.435557861,91.6853533587
0.23551139274,0.241334534563,50,48.7935539699,108.387735234,76.0692610142,3.70681053788,-41.1410841559,41.3077383777,275.148446467
0.495585944705,0.502723477669,50,49.2901134241,0.168141901241,76.0692610142,5.06101585982,128.742195232,128.841634244,87.7487908028
0.246312190518,0.237969393122,50,51.752913954,108.35814001,76.0692610142,11.6464102984,-41.1228900095,42.7402732276,285.812648021
0.512365309243,0.486206904213,50,52.6900487019,0.146829110372,76.0692610142,14.0973430309,129.047890141,129.815611658,83.7656627798
0.256050474647,0.234946348689,50,54.4912649369,108.323278805,76.0692610142,18.7277395429,-41.1014542649,45.1669986946,294.496222728
0.529047854906,0.469741741898,50,56.3126296556,0.128837091496,76.0692610142,23.3073053032,129.305954352,131.389726811,79.7821923678
0.264874838123,0.232220040312,50,57.0310033896,108.28202443,76.0692610142,25.0863953089,-41.0760814935,48.1307770606,301.413664365
0.272933149076,0.229745266663,50,59.3990799116,108.233260142,76.0692610142,30.8473509673,-41.0460815703,51.3453004079,306.925950924
0.54548552812,0.453485737741,50,60.1436255567,0.113425192098,76.0692610142,32.6269468451,129.527011238,133.573067273,75.8617214788
0.280199532389,0.227531717955,50,61.5737302269,108.175852158,76.0692610142,36.0043760349,-41.0107524717,54.5728587483,311.280714821
0.286862830295,0.225521044502,50,63.6000136768,108.108785652,76.0692610142,40.7013855879,-40.9694636465,57.7503224255,314.811931842
0.561652658507,0.437469308195,50,64.1933785966,0.100353702671,76.0692610142,42.0579080795,129.714499014,136.362454094,72.0355201712
0.29291291335,0.223717497397,50,65.4649092623,108.031243617,76.0692610142,44.936919466,-40.9217043753,60.7775667502,317.677510745
0.572736797407,0.426473726992,50,67.1479579114,0.09255852716,76.0692610142,48.6909244534,129.826307246,138.656684575,69.441610399
0.572249322117,0.425954839096,50,67.1725344559,0.210801547755,76.0692610142,48.7452747149,128.130316815,137.089313566,69.1714264392
0.29843131422,0.222095741134,50,67.1852852056,107.942849826,76.0692610142,48.7734673769,-40.8672334671,63.631610786,320.04039634
0.571650824446,0.425317962934,50,67.2027605539,0.35634664936,76.0692610142,48.8121006123,126.042725527,135.16430677,68.8302930743
0.57089551393,0.424514533463,50,67.2409857529,0.540611951479,76.0692610142,48.8965827746,123.399760322,132.734233168,68.38428276
0.569912342432,0.423469202263,50,67.290884365,0.781456510884,76.0692610142,49.0068163825,119.945264098,129.570577029,67.7762288872
0.568626695143,0.422102893486,50,67.3564081078,1.09812222494,76.0692610142,49.1514855437,115.489176406,125.513419195,66.9456936126
0.56698186137,0.420355644827,50,67.4407336201,1.50616435863,76.0692610142,49.3375289267,110.685390869,121.183528223,65.975286123
0.564915322041,0.418161524994,50,67.5475011778,2.02351865895,76.0692610142,49.5728627824,105.715072031,116.7610602,64.876757398
0.562332815677,0.41542108888,50,67.6822663473,2.67753564256,76.0692610142,49.869554351,100.526615933,112.216634071,63.614767855
0.55913030614,0.412024860499,50,67.8515254471,3.50037535679,76.0692610142,50.2416284371,95.0874169055,107.544586483,62.1492341925
0.555197319245,0.407857477421,50,68.0626628149,4.52918058145,76.0692610142,50.7048951512,89.3786137098,102.759539611,60.4335602538
0.550464161843,0.402847835125,50,68.3215986095,5.7947441889,76.0692610142,51.2717326068,83.440973668,97.9346039516,58.4306436183
0.544931776728,0.39700000433,50,68.6312053885,7.31337762076,76.0692610142,51.9476172576,77.3663151891,93.1885275379,56.1206114307
0.30346429008,0.220641780959,50,68.7685461841,107.84311269,76.0692610142,52.2467872324,-40.80573673,66.2935511659,322.009485194
0.538685149717,0.390406949174,50,68.990210197,9.08128060469,76.0692610142,52.7287996806,71.2764594427,88.660363108,53.5067563378
0.531883324474,0.383239934828,50,69.3929932841,11.0735772796,76.0692610142,53.602022986,65.2983061644,84.4810372577,50.618138432
0.524695323838,0.375680779976,50,69.8326014803,13.259115384,76.0692610142,54.5512341966,59.5161058833,80.734156414,47.4922712959
0.308067844275,0.219339596035,50,70.2262267835,107.730790116,76.0692610142,55.3977836132,-40.7364345495,68.7631553164,323.671314473
0.517064598049,0.367674861142,50,70.3154679168,15.6742482272,76.0692610142,55.5892697405,53.8243322769,77.3771649476,44.0758489226
0.508933009494,0.359166511176,50,70.8491735251,18.3620236333,76.0692610142,56.7310818038,48.1408866602,74.4040362552,40.3172846201
0.50044317527,0.350310501214,50,71.4285146372,21.3020053636,76.0692610142,57.9640545571,42.5278200798,71.8919126289,36.2672355505
0.312290819774,0.218175983205,50,71.5685602025,107.60423538,76.0692610142,58.261102808,-40.6582934955,71.0454286381,325.090220682
0.491730870902,0.341253676925,50,72.0477029484,24.4708648531,76.0692610142,59.2744829622,37.0295293469,69.8902738161,31.9935494051
0.482918065824,0.332128124073,50,72.7005680671,27.8437441302,76.0692610142,60.6480773545,31.6765246922,68.4221565238,27.5780904422
0.316173440256,0.217141679041,50,72.8034897891,107.460917399,76.0692610142,60.8638680316,-40.5697279828,73.1458355641,326.313962936
0.474157171248,0.323096631009,50,73.376990928,31.3754738189,76.0692610142,62.0625894427,26.5166072796,67.4899656983,23.1348817829
0.319769554619,0.216225921444,50,73.9433904324,107.296229989,76.0692610142,63.2403522288,-40.4678596227,75.0798895342,327.384591528
0.465569387075,0.31428898611,50,74.0670859703,35.0221669455,76.0692610142,63.4967621248,21.5805033761,67.0638272566,18.7712421345
0.457198086102,0.305754425412,50,74.7655713382,38.7643593655,76.0692610142,64.9393288957,16.8595928632,67.0921926079,14.5538571482
0.323111139835,0.21542586222,50,74.9935816677,107.104827895,76.0692610142,65.4082878029,-40.349335681,76.8525406425,328.330222194
0.449066882876,0.297521742101,50,75.4679102953,42.5870346874,76.0692610142,66.3808235139,12.3412508366,67.5182953176,10.5319506685
0.326194472439,0.214749162802,50,75.9477867533,106.881991708,76.0692610142,67.3605961731,-40.2111684429,78.4499074846,329.164747198
0.441183773627,0.289603259195,50,76.1703744035,46.4796162733,76.0692610142,67.8136566623,8.0102128342,68.2851048148,6.73661602751
0.329093048808,0.214179053722,50,76.8266184507,106.622914224,76.0692610142,69.1442762855,-40.0502885244,79.9059231467,329.919383726
0.433606981624,0.282070999363,50,76.8613190656,50.3990164984,76.0692610142,69.2144249892,3.88724493178,69.3234974575,3.2144888776
0.426392331541,0.274974509565,50,77.5330651947,54.3019713656,76.0692610142,70.5682463399,-0.0111166225909,70.5682472155,359.99097419
0.331820454561,0.213716958168,50,77.630820082,106.323473618,76.0692610142,70.7646066659,-39.8640192227,81.220499784,330.606015189
0.419527561853,0.268299173434,50,78.1827905921,58.1763373918,76.0692610142,71.8702684209,-3.70027713104,71.9654606998,357.052700158
0.334351855469,0.21337470628,50,78.3485215511,105.981033585,76.0692610142,72.2012307624,-39.6505726349,82.3722382473,331.225838066
0.413007513557,0.262040502384,50,78.8060452104,62.0041522403,76.0692610142,73.1124829111,-7.18756006112,73.4649316141,354.385393426
0.336780367556,0.213125890106,50,79.0097269244,105.593398839,76.0692610142,73.5170223823,-39.4084001494,83.4132758156,331.806708217
0.406829324911,0.256195118004,50,79.3983367209,65.7654134299,76.0692610142,74.2869295609,-10.4770524533,75.0221069532,351.972240239
0.339034340088,0.212995920362,50,79.5870501915,105.159229996,76.0692610142,74.6598995376,-39.136451056,84.2956843511,332.336633207
0.401008308814,0.25077500733,50,79.9538026304,69.4281076018,76.0692610142,75.3830596995,-13.5618955028,76.5932810322,349.801220494
0.341212541062,0.212955977489,50,80.1133983383,104.676911798,76.0692610142,75.6970590266,-38.8334637046,85.0769219505,332.841653626
0.395561738986,0.245793495541,50,80.4662747719,72.9565208152,76.0692610142,76.3898544258,-16.4326588276,78.1373286933,347.859782446
0.343280170998,0.213022918527,50,80.5735301564,104.142998684,76.0692610142,76.600025356,-38.4969776033,85.7296982913,333.317208416
0.390501177376,0.241259768838,50,80.9296094529,76.3158846497,76.0692610142,77.2964414491,-19.0810901533,79.6167561643,346.133423269
0.345278926336,0.213192268396,50,80.9782946008,103.551786514,76.0692610142,77.3915004978,-38.123035607,86.2717230221,333.775153275
0.385842018485,0.237187443104,50,81.3369404038,79.4667992279,76.0692610142,78.0905945698,-21.4954427896,80.9950308413,344.609746186
0.347255092422,0.213460412753,50,81.3394596083,102.896009888,76.0692610142,78.0954978803,-37.7065878472,86.721932383,334.227511242
0.349190709912,0.213847132081,50,81.6449363882,102.166943684,76.0692610142,78.689320585,-37.2415155566,87.0571057128,334.673079156
0.381578399472,0.233568975641,50,81.684307264,82.3852191482,76.0692610142,78.7657466402,-23.6753556829,82.2469775159,343.270307959
0.351127483191,0.214355037188,50,81.9032498134,101.354622994,76.0692610142,79.1903066983,-36.7207217732,87.2898395148,335.122740019
0.377665657348,0.230360320834,50,81.9728102435,85.0784589114,76.0692610142,79.3250356491,-25.6418499805,83.3664545915,342.08655256
0.353104916233,0.214989730697,50,82.1213448401,100.447903179,76.0692610142,79.6124717256,-36.1361099179,87.4297666373,335.586696617
0.37405605275,0.227514657914,50,82.2048249946,87.5612351728,76.0692610142,79.7738658699,-27.4182375853,84.3541903411,341.032180045
0.355159948792,0.21577065604,50,82.3003357615,99.4271888127,76.0692610142,79.9583851161,-35.4737747321,87.4741792995,336.075390366
0.370712326712,0.225007508693,50,82.3777679388,89.8370385377,76.0692610142,80.1078732021,-29.0172763764,85.2013713344,340.088219178
0.357310299437,0.216729322885,50,82.4323849403,98.2701306886,76.0692610142,80.213258708,-34.7174620833,87.4040562335,336.596338929
0.367603334814,0.222815281951,50,82.4906019901,91.9105232929,76.0692610142,80.3255393981,-30.4508154651,85.9036928315,339.238654073
0.359591550375,0.217888281723,50,82.5174138628,96.9579833668,76.0692610142,80.3772325229,-33.8525566761,87.2152228774,337.160586995
0.364718204274,0.22090766074,50,82.5499222284,93.7889916536,76.0692610142,80.4398934343,-31.7310284318,86.4721609598,338.472312469
0.362050690427,0.219270907501,50,82.5578492273,95.4705772061,76.0692610142,80.4551704826,-32.8626399844,86.9079257843,337.78199746
0.203566568824,0.638653258504,60,19.124609429,14.8230831586,81.838189175,-128.576762737,65.7053066938,144.392421005,152.932055619
0.199585187296,0.626122078366,60,19.1258408728,16.7021167622,81.838189175,-128.570471068,61.5257900473,142.533465795,154.427137589
0.207749903091,0.649910160912,60,19.1795650155,13.1408872695,81.838189175,-128.296247189,69.7583329611,146.034763191,151.465811779
0.195845948417,0.612485647927,60,19.1853587832,18.7761203193,81.838189175,-128.266704693,57.2620834411,140.468123547,155.942590322
0.212217458568,0.659666732795,60,19.302242907,11.652775767,81.838189175,-127.671977178,73.6431964824,147.388785681,150.022978219
0.192358076397,0.597865780608,60,19.3044742787,21.0524987179,81.838189175,-127.660646941,52.9297557189,138.198407436,157.480471358
0.216836381621,0.668039534697,60,19.4751690904,10.3398746065,81.838189175,-126.796485264,77.3557947689,148.530359387,148.613535939
0.18912798145,0.582412356937,60,19.4839253526,23.5358668707,81.838189175,-126.75229209,48.5462611215,135.730921381,159.043107622
0.221600049276,0.675087825871,60,19.6952195656,9.18210528117,81.838189175,-125.689873561,80.9003902821,149.475139951,147.232608515
0.186158776023,0.566284032336,60,19.7242477689,26.2296491694,81.838189175,-125.544510064,44.127267654,133.073813193,160.634086238
0.226508812118,0.680882532046,60,19.9601665301,8.1607606138,81.838189175,-124.368364697,84.2840110473,150.237427612,145.874642273
0.18344047453,0.549572162206,60,20.0272670793,29.1485684638,81.838189175,-124.035536885,39.6683401729,130.224389506,162.264979665
0.231701800623,0.685436529191,60,20.2821230636,7.25333418848,81.838189175,-122.778148156,87.5360504678,150.788042617,144.512606234
0.181016406985,0.5323842296,60,20.4006501606,32.2999083159,81.838189175,-122.196955264,35.1769906039,127.159413901,163.940411379
0.23724377771,0.688820352978,60,20.6652236698,6.44021643595,81.838189175,-120.907702768,90.689389396,151.139796009,143.12749047
0.178836012419,0.515053448317,60,20.8331014582,35.6596629259,81.838189175,-120.09534032,30.6997079423,123.957100782,165.660678968
0.243059936798,0.691160431768,60,21.1001607406,5.71036434469,81.838189175,-118.81198326,93.754678069,151.348032779,141.722986743
0.176896558237,0.497902856776,60,21.3169965783,39.1884377318,81.838189175,-117.777918382,26.2905096716,120.67654684,167.416668769
0.249226123135,0.692447847422,60,21.5952254654,5.0538994086,81.838189175,-116.461297937,96.7437210623,151.402052437,140.283785275
0.175192292346,0.481164384774,60,21.8460423785,42.8514662042,81.838189175,-115.284052989,21.9852969844,117.361689478,169.203027058
0.255915054577,0.692581120197,60,22.170548441,4.46190261824,81.838189175,-113.77423273,99.6701958673,151.257145212,138.780509593
0.173715773964,0.465018687878,60,22.4140377785,46.6130348189,81.838189175,-112.651004051,17.8125563775,114.050584735,171.014692012
0.262954553652,0.691766690851,60,22.807217271,3.92722772832,81.838189175,-110.854295944,102.545053425,151.010472853,137.229829403
0.172454220853,0.449585643221,60,23.0150882423,50.4411306223,81.838189175,-109.912724657,13.7905523977,110.774484323,172.848571649
0.270605131569,0.689797755094,60,23.5377801309,3.44423678192,81.838189175,-107.569931572,105.375964873,150.583479012,135.590293529
0.171386712559,0.434907665873,60,23.6445654111,54.3157528546,81.838189175,-107.095579156,9.92188236596,107.554204123,174.706935014
0.170491282073,0.421002951395,60,24.2978746122,58.218941009,81.838189175,-104.224164243,6.20650770054,104.40879824,176.592083555
0.278705709311,0.686845119338,60,24.3465988005,3.00933969375,81.838189175,-104.01208507,108.161419137,150.058010217,133.879647909
0.169746670918,0.407858058173,60,24.9714332009,62.1385694034,81.838189175,-101.317141472,2.63905094311,101.351505888,178.507929691
0.287445634607,0.682728795357,60,25.2614774618,2.62114944377,81.838189175,-100.081430054,110.884585458,149.370960812,132.068556186
0.169138362329,0.39554979554,60,25.6561926063,66.0314095024,81.838189175,-98.4148790671,-0.75845737061,98.4178016386,180.441554635
0.296632541028,0.67763829056,60,26.2646794162,2.27813293055,81.838189175,-95.8789142319,113.524758167,148.595548087,130.183229499
0.168650984999,0.384130023427,60,26.3427966648,69.8543145757,81.838189175,-95.5561952814,-3.96732587253,95.6385180313,182.377454988
0.168264522523,0.373543093729,60,27.027327023,73.5967107582,81.838189175,-92.755175758,-6.99711704349,93.0187200343,184.314016845
0.306498628671,0.671366077894,60,27.3917886616,1.97823162328,81.838189175,-91.2831001795,116.060060918,147.656839051,128.185618501
0.167961815035,0.363749543614,60,27.705076416,77.2435841485,81.838189175,-90.0281193511,-9.85229651585,90.5656116886,186.245354999
0.167728528781,0.354722931146,60,28.3706263205,80.7754725973,81.838189175,-87.393095993,-12.5330166371,88.2872002799,188.161125291
0.316907061605,0.66407055534,60,28.6331377643,1.71870740863,81.838189175,-86.3651035533,118.470100029,146.608648151,126.092175484
0.167553828425,0.346495272797,60,29.0140457743,84.1484897942,81.838189175,-84.8845848958,-15.0211499605,86.20340886,190.035154731
0.167428091726,0.339092950021,60,29.6251676803,87.3174670644,81.838189175,-82.5361051087,-17.2988958976,84.3294755455,191.837380365
0.327863367492,0.655791842558,60,29.9970215744,1.4954248183,81.838189175,-81.1228761969,120.746307578,145.466806648,123.8950062
0.167341739105,0.332492418646,60,30.1976940923,90.2575482988,81.838189175,-80.3650687314,-19.3633445818,82.6648860497,193.546771778
0.167286532521,0.326670862937,60,30.725703116,92.945406883,81.838189175,-78.3870352365,-21.211815826,81.206332412,195.141805398
0.167255130876,0.321604637483,60,31.2038655012,95.3606084118,81.838189175,-76.6151979728,-22.8426173071,79.94794385,196.601809574
0.339396546599,0.646556336411,60,31.4957748446,1.30356315746,81.838189175,-75.5424063588,122.891057824,144.252789407,121.579473174
0.167240626542,0.317148627937,60,31.6395428156,97.5462039126,81.838189175,-75.0164819696,-24.2948148219,78.8524609275,197.945048741
0.167237718928,0.313189113781,60,32.038990802,99.5385492846,81.838189175,-73.5635553004,-25.599827646,77.8906146076,199.187695413
0.167242820272,0.30975461633,60,32.3952208856,101.306492783,81.838189175,-72.2779794613,-26.7433495548,77.0669388286,200.304820355
0.16725287127,0.306861838781,60,32.702574931,102.825159108,81.838189175,-71.1763415633,-27.7150607385,76.3819100971,201.275234941
0.167265380823,0.304490518241,60,32.9597220542,104.090748833,81.838189175,-70.2599497795,-28.5175587808,75.8268534349,202.091564982
0.351510032037,0.636415954152,60,33.139649917,1.13831343163,81.838189175,-69.6215739148,124.914253477,143.006063774,119.133324869
0.167278339768,0.302588592361,60,33.1694605794,105.119574482,81.838189175,-69.5160303306,-29.1651470023,75.3862339727,202.760272536
0.16729034116,0.301083812585,60,33.337629092,105.942430121,81.838189175,-68.921817217,-29.6800539906,75.040805522,203.298338072
0.167300812617,0.299898037232,60,33.4715386924,106.596459597,81.838189175,-68.4500834188,-30.0874184145,74.7707607751,203.728019038
0.167309730349,0.298966387503,60,33.5776336089,107.113823719,81.838189175,-68.0772271126,-30.4084815574,74.5599396591,204.069181787
0.167317212573,0.298235485171,60,33.6614294863,107.521873586,81.838189175,-67.7832925386,-30.6609785341,74.3953651247,204.339060713
0.167323331797,0.297670597665,60,33.7265419782,107.838545305,81.838189175,-67.5552311313,-30.8564917632,74.2686497598,204.548999398
0.167328234616,0.297242300843,60,33.7761282579,108.079394425,81.838189175,-67.3817482614,-31.0049359855,74.172812096,204.708979047
0.167332179656,0.296915378332,60,33.8141151051,108.263663207,81.838189175,-67.2489620648,-31.1183588128,74.0997648714,204.831569318
0.167335426712,0.296657612038,60,33.844152974,108.409211057,81.838189175,-67.1440325786,-31.2078568316,74.0422274039,204.928521181
0.167338142971,0.296448498743,60,33.8685762311,108.527456316,81.838189175,-67.0587620328,-31.2805074091,73.9955924981,205.007363722
0.167932463758,0.296237221725,60,34.0131053309,108.527276497,81.838189175,-66.5549951682,-31.2803969676,73.5393134064,205.173206684
0.364249613307,0.625386548479,60,34.9463493444,0.994313507924,81.838189175,-63.3359797141,126.843837217,141.777309067,116.533987656
0.377643334882,0.613491476971,60,36.9338465871,0.867023110871,81.838189175,-56.6668238138,128.664387939,140.590375364,113.769821775
0.182482784125,0.291065749179,60,37.6168170882,108.522174426,81.838189175,-54.4304210657,-31.2772633111,62.7768901557,209.882896489
0.391631931374,0.600818080936,60,39.109868075,0.75397075383,81.838189175,-49.6340091744,130.285927332,139.420076486,110.854947666
0.195950827358,0.28628026658,60,41.0683201533,108.516506342,81.838189175,-43.5241324146,-31.2737818988,53.5947715425,215.698715157
0.40633947728,0.587264740783,60,41.5151241743,0.653447907925,81.838189175,-42.1575585955,131.727752683,138.309293158,107.746517225
0.421535455297,0.573075663574,60,44.1340104378,0.5642062442,81.838189175,-34.3385407736,133.007769102,137.368853908,104.475930089
0.208437787645,0.281844987842,60,44.3728567055,108.510120066,81.838189175,-33.6409885461,-31.2698592182,45.9295134514,222.907971796
0.437214057356,0.55826623699,60,46.989844098,0.48575808685,81.838189175,-26.1570418992,134.132971448,136.659594871,101.034666793
0.220043057158,0.277724544879,60,47.5384105327,108.502991304,81.838189175,-24.6237205696,-31.2654802941,39.7977119029,231.777130692
0.453172394732,0.543048473398,60,50.0698280464,0.417546357817,81.838189175,-17.6968686768,135.111350038,136.265388379,97.462115246
0.230804124707,0.273906393543,60,50.5583214151,108.494615699,81.838189175,-16.3872146751,-31.2603352373,35.2951747971,242.335685323
0.469320072765,0.527526992353,60,53.3796464903,0.358609314071,81.838189175,-8.98368899684,135.956699402,136.253186312,93.7804704033
0.240736688539,0.270385213549,60,53.4208255058,108.484800221,81.838189175,-8.87758391423,-31.2543053431,32.4906617143,254.143144475
0.249856602055,0.26715543625,60,56.1148832818,108.47347188,81.838189175,-2.05114696482,-31.2473456064,31.3145942224,266.244362529
0.485541621002,0.511829306769,60,56.9183844591,0.308197150186,81.838189175,-0.0575896629604,136.679774194,136.679786327,90.0241414244
0.258221674793,0.264197458095,60,58.6428824836,108.459983806,81.838189175,4.15854765065,-31.2390583738,31.5146360703,277.582641006
0.501743659038,0.496063617833,60,60.687013641,0.265214748749,81.838189175,9.0504207532,137.296281969,137.594255543,86.2285812121
0.265824358705,0.261514805159,60,60.9887517176,108.443765358,81.838189175,9.76317019352,-31.2290926566,32.719653427,287.360841845
0.27273769521,0.259082392161,60,63.1623846611,108.424175504,81.838189175,14.8294137097,-31.2170539943,34.5603236538,295.409684416
0.517909477708,0.480261699844,60,64.7034078973,0.22847823788,81.838189175,18.3511779827,137.823203309,139.039566685,82.4156700841
0.279054127361,0.256868424001,60,65.1821947628,108.400427287,81.838189175,19.4339698259,-31.2024579247,36.7596594616,301.916077967
0.284735295043,0.254887378388,60,67.0261423322,108.371939673,81.838189175,23.5552674899,-31.1849461261,39.0813445445,307.065245745
0.289962305739,0.253075708435,60,68.7451927011,108.338012048,81.838189175,27.3298747181,-31.1640862602,41.4502391373,311.249692981
0.534089174659,0.464384465743,60,69.0060776004,0.197210679151,81.838189175,27.8971943585,138.271682045,141.05783037,78.5933375025
0.294769609705,0.251422537914,60,70.3444358211,108.297654493,81.838189175,30.7853221444,-31.1392673811,43.7880124299,314.672515433
