x,y,Y,X,Z,L,a,b,C,h
0.220748060546,0.509357653414,50,21.6692592195,26.4935928842,76.0692610142,-105.607714512,-22.570329046,107.992634553,192.063684751
0.219982576158,0.503358790063,50,21.8514686245,27.4812558399,76.0692610142,-104.793672205,-24.7959404071,107.687289849,193.312305726
0.219282815842,0.497704747593,50,22.0294076863,28.4317597866,76.0692610142,-104.00306403,-26.8880116956,107.422541864,194.495347686
0.298335952905,0.67460547537,50,22.1118834487,2.0055108291,76.0692610142,-103.638056233,82.0420799309,132.180745871,141.634116899
0.218646279157,0.492413561301,50,22.2014883769,29.3391756695,76.0692610142,-103.242524586,-28.8421765949,107.195569095,195.608414944
0.21807118215,0.487504962267,50,22.3660474281,30.1970111456,76.0692610142,-102.518895525,-30.6528548178,107.0033712,196.646513531
0.217556040272,0.482998436476,50,22.521402125,30.9986017176,76.0692610142,-101.838991507,-32.3140760096,106.842780287,197.604521205
0.304049650195,0.672024449713,50,22.6219187654,1.78013613209,76.0692610142,-101.400748592,85.0300193476,132.333729658,140.018345125
0.217099493322,0.478911662481,50,22.6659225835,31.7374651749,76.0692610142,-101.209304677,-33.8201225958,106.710468304,198.477577176
0.216700049091,0.47525941321,50,22.7980806974,32.4076208843,76.0692610142,-100.635820281,-35.1660350967,106.603087892,199.261383095
0.216355910358,0.47205261744,50,22.9165036232,33.0038920123,76.0692610142,-100.123817854,-36.3480481042,106.517414082,199.952465747
0.216064859391,0.469294978233,50,23.0201546376,33.522643217,76.0692610142,-99.6771274968,-37.364863217,106.450282993,200.548959611
0.215824409245,0.466982879408,50,23.1083856349,33.9619208042,76.0692610142,-99.297945929,-38.2177291024,106.398669557,201.050685089
0.215631521925,0.465103302697,50,23.1810353393,34.3219639085,76.0692610142,-98.9864504405,-38.9112919817,106.359795104,201.459648379
0.310107590997,0.66880463585,50,23.1837202057,1.57652713686,76.0692610142,-98.9749511887,87.9548184873,132.408802796,138.37387208
0.215481025638,0.463618973692,50,23.2390214665,34.6081608906,76.0692610142,-98.7382937465,-39.4591503683,106.330970088,201.783314931
0.21536522026,0.462464841746,50,23.2844965519,34.8318303266,76.0692610142,-98.5439678059,-39.8852151395,106.309660792,202.035413139
0.215276349533,0.461572174442,50,23.3199011393,35.0055196043,76.0692610142,-98.392850619,-40.2148169537,106.293859444,202.230662289
0.21520839755,0.460885699373,50,23.3472635236,35.1395046014,76.0692610142,-98.2761646692,-40.4683297035,106.282125737,202.38096935
0.215156632656,0.460360162864,50,23.3682940024,35.2423201067,76.0692610142,-98.1865428624,-40.6624300715,106.273375869,202.496130973
0.215117287382,0.459958947015,50,23.3844008012,35.3209528493,76.0692610142,-98.1179397706,-40.8106223696,106.266819859,202.584104334
0.215087652792,0.459655554842,50,23.3966119332,35.3804918639,76.0692610142,-98.0659503401,-40.922684127,106.261924941,202.650659466
0.215065594591,0.459428801037,50,23.4057588582,35.4250325227,76.0692610142,-98.0270187541,-41.0064344505,106.258289428,202.700419963
0.215049078031,0.459258306783,50,23.4126497936,35.4585437406,76.0692610142,-97.9976959188,-41.0693997205,106.255559849,202.737844279
0.215036302365,0.459125959501,50,23.4180074025,35.4845692551,76.0692610142,-97.9749017875,-41.1182725063,106.253440952,202.766900965
0.215026127196,0.459020275297,50,23.4222907753,35.5053594632,76.0692610142,-97.956680531,-41.1572968497,106.251749843,202.790107477
0.31659848237,0.664860567418,50,23.8093893581,1.39434876426,76.0692610142,-96.3190713522,90.7937261918,132.366401409,136.691423528
0.323654527691,0.660070551665,50,24.5166616564,1.23281674992,76.0692610142,-93.3722404558,93.5259277714,132.157006826,134.952885399
0.331024863059,0.654696487422,50,25.2807880765,1.09047854954,76.0692610142,-90.2515432654,96.1390643289,131.863796213,133.190799466
0.234073473211,0.447898074471,50,26.1302165105,35.5023241274,76.0692610142,-86.855419034,-41.1516003102,96.1109672392,205.351326296
0.339001282435,0.648479859467,50,26.1381504365,0.965246484905,76.0692610142,-86.8240475978,98.6335385229,131.403919891,131.35646255
0.347299073498,0.64172878531,50,27.0596458698,0.854889280596,76.0692610142,-83.2227381761,101.017516145,130.883775609,129.483220099
0.35613297277,0.634264094334,50,28.0745020845,0.757013756741,76.0692610142,-79.3499518711,103.310246796,130.266733877,127.526942447
0.365193571573,0.626418666671,50,29.1493206543,0.669501261877,76.0692610142,-75.348804904,105.534223408,129.67233595,125.525890626
0.257818378188,0.434034572166,50,29.700212232,35.4979844241,76.0692610142,-73.3360848338,-41.143455247,84.0890316772,209.293561107
0.374826273247,0.617873002109,50,30.3319834309,0.59079492222,76.0692610142,-71.0582715439,107.706674654,129.034901169,123.414384984
0.384696340045,0.608969817562,50,31.5858297859,0.520045674731,76.0692610142,-66.6296104812,109.831004795,128.461490756,121.243335076
0.394834867043,0.599688748602,50,32.9199829048,0.456602226393,76.0692610142,-62.0441840722,111.906759212,127.955474813,119.005190953
0.279661094987,0.421283375296,50,33.1915655098,35.4933931949,76.0692610142,-61.1260122419,-41.1348373791,73.6781122098,213.938638326
0.405437874672,0.589843340511,50,34.3682675404,0.400003229055,76.0692610142,-57.2046460372,113.927828284,127.483024697,116.661823041
0.416283139256,0.579658971113,50,35.9075904973,0.350023878887,76.0692610142,-52.2077177987,115.877844872,127.095714837,114.253516295
0.299730703326,0.409570017597,50,36.5908990464,35.4883495603,76.0692610142,-50.0352989106,-41.1253694768,64.7674852969,219.417712896
0.427375483701,0.569138193601,50,37.5458446214,0.30628085917,76.0692610142,-47.0441238042,117.73985693,126.790470834,111.779667672
0.438712042702,0.558292116155,50,39.2905461144,0.268304088207,76.0692610142,-41.7076197101,119.403108033,126.477775715,109.254357102
0.318186358753,0.398801911385,50,39.8927825656,35.4827449144,76.0692610142,-39.9022974757,-41.1148473929,57.2941883613,225.857458087
0.450277411766,0.547144651092,50,41.1479314353,0.235580950731,76.0692610142,-36.1973285429,120.836268176,126.141390116,106.675945799
0.335186448753,0.388886583481,50,43.0956560332,35.4765347387,76.0692610142,-30.5943599235,-41.1031872015,51.2395048497,233.338561704
0.462043531465,0.535732730746,50,43.1225781951,0.207541714464,76.0692610142,-30.5181082465,122.06428966,125.821483623,104.037142852
0.473977991175,0.524097315458,50,45.2185097305,0.183619846006,76.0692610142,-24.6766749615,123.111984687,125.560738533,101.334219601
0.3508488046,0.37975559447,50,46.1940271202,35.4696026671,76.0692610142,-22.0193425943,-41.0901699752,46.6181672407,241.814095426
0.48604776331,0.512279197702,50,47.4397326195,0.163293668264,76.0692610142,-18.6798522952,124.002200909,125.401286724,98.5666972609
0.365281688846,0.371346985163,50,49.1833384194,35.4616216793,76.0692610142,-14.1023755156,-41.0751809657,43.4286482239,251.051074195
0.498210597606,0.500327990317,50,49.7883995346,0.146045404711,76.0692610142,-12.5392266909,124.757615144,125.386182422,95.7394499114
0.378488618777,0.36365987789,50,52.0388200332,35.4522892145,76.0692610142,-6.83409179618,-41.0576509088,41.6225360692,260.549694592
0.51041043132,0.488306899685,50,52.2632827479,0.13133840585,76.0692610142,-6.27413470236,125.401730782,125.558587318,92.8642502077
0.390674962103,0.356574955589,50,54.7816042574,35.4413677049,76.0692610142,-0.0989404778833,-41.0371320908,41.0372513633,269.86186021
0.522598587986,0.4762708448,50,54.8635921862,0.11868952579,76.0692610142,0.0988911678995,125.955707942,125.955746763,89.9550155727
0.401804212214,0.350113987436,50,57.3819136956,35.4287188248,76.0692610142,6.08178415841,-41.0133627016,41.4618381001,278.434802353
0.534807909556,0.464191590308,50,57.6063764103,0.10776801624,76.0692610142,6.60648808828,126.434032253,126.606517196,87.0088753444
0.41203595843,0.344184770742,50,59.8567969089,35.414011826,76.0692610142,11.7932652481,-40.985718644,42.6486838951,286.052688279
0.546867741291,0.452241925044,50,60.4618580242,0.098435551413,76.0692610142,13.165572975,126.842761906,127.524188135,84.0742360503
0.42143987205,0.338748275587,50,62.2054638241,35.3967635624,76.0692610142,17.0696421998,-40.953288137,44.3682825232,292.626745527
0.558836197257,0.440367138397,50,63.4511693234,0.090454563564,76.0692610142,19.8144075134,127.192301545,128.726424317,81.1454581086
0.430075721725,0.333771410317,50,64.4266867131,35.3764373847,76.0692610142,21.9388664532,-40.9150569525,46.4258090578,298.200440935
0.438008623265,0.329217817035,50,66.5226182485,35.3525155162,76.0692610142,26.4318460099,-40.8700439265,48.6724046462,302.891923821
0.570588980125,0.428694906536,50,66.5495404103,0.083522492033,76.0692610142,26.4889400369,127.495902281,130.218543391,78.2630291893
0.44530288394,0.325051579713,50,68.4972650083,35.32447628,76.0692610142,30.5792882341,-40.8172575227,51.0013860652,306.839650871
0.58209607994,0.417258735274,50,69.7524138779,0.077312316291,76.0692610142,33.174252158,127.767886481,132.004408343,75.4448546398
0.452015907595,0.321240959539,50,70.3546503292,35.2917531425,76.0692610142,34.4083058215,-40.755617916,53.3380905285,310.173038047
0.458200943634,0.317756631686,50,72.0993518221,35.2537763715,76.0692610142,37.9441162356,-40.6840344074,55.6322443603,313.004248468
0.593329551763,0.406088055667,50,73.0542973972,0.071707670438,76.0692610142,39.8552995241,128.013350568,134.074094529,72.7066992038
0.463911299796,0.314569000337,50,73.7376059463,35.2100333518,76.0692610142,41.2126418942,-40.6015181923,57.8529613021,315.427971853
0.469199355038,0.311648842397,50,75.2769289031,35.1600540016,76.0692610142,44.2399604148,-40.5071541566,59.983361321,317.522043315
0.604279581802,0.395193514305,50,76.4536309338,0.066664035838,76.0692610142,46.5264093685,128.234244303,136.41381228,70.0580338592
0.474113852814,0.308968741139,50,76.7252135388,35.1034550043,76.0692610142,47.050784258,-40.4001837891,62.0157330803,319.348942943
0.478600026025,0.306561561102,50,78.0593666577,35.040011556,76.0692610142,49.608969949,-40.280140851,63.9025793405,320.925032131
0.482785597536,0.304353826555,50,79.3132130127,34.9692623085,76.0692610142,51.9867349377,-40.1461034147,65.683561329,322.323336094
0.614928035794,0.384594506997,50,79.9449842115,0.062072806556,76.0692610142,53.1753250203,128.435324252,139.008085041,67.5092641891
0.486713903514,0.302322261074,50,80.4958757893,34.8905559688,76.0692610142,54.2066510289,-39.9967783296,67.3654458348,323.577964433
0.490285879379,0.300528200251,50,81.5706943591,34.803043474,76.0692610142,56.2053556406,-39.8304819289,68.8876570466,324.676328822
0.493664868574,0.298880896927,50,82.5855505738,34.7051679501,76.0692610142,58.0765038722,-39.6441625172,70.3174226185,325.681786999
0.496764566556,0.297438713443,50,83.5070460071,34.5948107458,76.0692610142,59.7622843618,-39.4336618803,71.5998905127,326.581497406
0.625239826568,0.374327951147,50,83.5149799331,0.057733103331,76.0692610142,59.7767446802,128.625388231,141.837053347,65.0740485184
0.499688539269,0.296148902683,50,84.3644083671,34.4695786812,76.0692610142,61.3196388748,-39.1942452716,72.7755932586,327.414127276
0.5023643169,0.295062236273,50,85.1285347872,34.3272404808,76.0692610142,62.6987670992,-38.921420272,73.7971025972,328.169291984
0.504912010971,0.29411502502,50,85.8358070855,34.1657084664,76.0692610142,63.9679470679,-38.6108906268,74.7174619957,328.884925521
0.632700484118,0.366898145693,50,86.2229056682,0.054697767487,76.0692610142,64.6596342889,128.758325433,144.081833257,63.3351908837
0.632615521048,0.366830652885,50,86.2271890411,0.075487975606,76.0692610142,64.6672764432,127.847786288,143.272164433,63.1690477051
0.632509195144,0.366746211098,50,86.2325466499,0.101513490113,76.0692610142,64.6768348329,126.707958846,142.26032405,62.9584067855
0.632372338157,0.366637559255,50,86.2394375854,0.135024708013,76.0692610142,64.6891282142,125.240283508,140.960320383,62.6827357581
0.632190530972,0.366493279026,50,86.2485845104,0.179565366783,76.0692610142,64.7054452538,123.289556842,139.237600783,62.3083867256
0.631947683678,0.366300634589,50,86.2607956424,0.239104381432,76.0692610142,64.7272266806,120.681954108,136.944324165,61.7933147566
0.631627293105,0.366046575174,50,86.2769024412,0.317737123969,76.0692610142,64.7559538022,117.238474137,133.933540873,61.0862031423
0.631208958856,0.365714993105,50,86.29793292,0.420552629289,76.0692610142,64.7934571231,113.173224885,130.408477167,60.2081817614
0.630664820785,0.365283905813,50,86.3252953042,0.5545376264,76.0692610142,64.8422429114,108.772770434,126.633455507,59.1997442302
0.62996116397,0.364726759255,50,86.3606998916,0.728226904085,76.0692610142,64.9053522563,104.021953576,122.610242546,58.0375600393
0.629057864227,0.364012100058,50,86.406174977,0.951896340048,76.0692610142,64.9863871539,98.9119335586,118.350332131,56.6945815938
0.507269048819,0.293349750023,50,86.4614762378,33.9835300938,76.0692610142,65.0848936255,-38.2594936867,75.4972332964,329.55129105
0.627906648765,0.36310226153,50,86.4641611043,1.2380933222,76.0692610142,65.0896750281,93.433019249,113.870078955,55.1371827754
0.626465731813,0.361964882897,50,86.5368108087,1.59813642653,76.0692610142,65.2190172689,87.6328695468,109.238454944,53.3422680166
0.624718791355,0.360587872935,50,86.625041806,2.03741401372,76.0692610142,65.3760024301,81.637519701,104.588270454,51.3119641461
0.622671366016,0.358976565752,50,86.7286928204,2.55616521841,76.0692610142,65.5602875746,75.5818275755,100.053805357,49.0613670375
0.620338525717,0.357143999767,50,86.8471157462,3.15243634643,76.0692610142,65.7706566523,69.5620588362,95.7322271025,46.6047452918
0.617742338102,0.355108930373,50,86.9792738601,3.82259205584,76.0692610142,66.0051995475,63.6441971955,91.6911675352,43.956720796
0.509494425757,0.292734564447,50,87.0232776782,33.7799210986,76.0692610142,66.0832410278,-37.8652707125,76.1628089744,330.187569504
0.614910828206,0.352894885384,50,87.1237943186,4.56145551308,76.0692610142,66.2614102771,57.8743696735,87.9773672998,41.1347741176
0.611874690753,0.350527415571,50,87.2791490155,5.36304608507,76.0692610142,66.536512514,52.2817656239,84.6196816011,38.1588649431
0.608665700387,0.348032873859,50,87.4437080667,6.22088156117,76.0692610142,66.8275580266,46.8839666042,81.6335031488,35.0522079617
0.511627846088,0.29224750474,50,87.5333129949,33.5545464016,76.0692610142,66.985883252,-37.4270539111,76.7326066253,330.806577273
0.605315153501,0.345437256279,50,87.6157887573,7.12829744407,76.0692610142,67.1315163061,41.6901865059,79.0234910166,31.8412140944
0.601852372716,0.342765017312,50,87.7937278191,8.07880139082,76.0692610142,67.4454043846,36.7031147129,76.7854231103,28.5545903862
0.598303185234,0.340037971809,50,87.975937224,9.06646434647,76.0692610142,67.7663862299,31.9198864562,74.9076915546,25.2217631673
0.513650899676,0.291899443688,50,87.9842203853,33.3076442659,76.0692610142,67.7809673907,-36.9447211108,77.1956731843,331.406947908
0.594687697403,0.337273686181,50,88.1609982885,10.0865586619,76.0692610142,68.0919382521,27.3315869859,73.3725268891,21.8701514813
0.5910208996,0.334485906371,50,88.3476535697,11.1354757571,76.0692610142,68.4198335965,22.9258246104,72.1586243178,18.524749774
0.515558714119,0.291692985381,50,88.3735194119,33.0395844535,76.0692610142,68.4652354008,-36.4183495483,77.54859536,331.990385506
0.587312950237,0.331684675081,50,88.5348335877,12.2107502649,76.0692610142,68.748187281,18.6878967095,71.2428995609,15.2073167492
0.517407792884,0.291598074902,50,88.7193430647,32.749553007,76.0692610142,69.0714036325,-35.8456171149,77.8188092052,332.57228285
0.583568655343,0.32887588155,50,88.7217166235,13.3113232102,76.0692610142,69.0755586174,14.6006349916,70.6017800092,11.9350446843
0.579793096818,0.326065627781,50,88.9074234479,14.4359397896,76.0692610142,69.400414463,10.6506282321,70.2129148332,8.72490298914
0.519217573357,0.291612509749,50,89.0252571476,32.4351511971,76.0692610142,69.6063057387,-35.220927389,78.0099450373,333.160500069
0.575998031263,0.323265240075,50,89.0906227853,15.5811259878,76.0692610142,69.720441033,6.83391970421,70.0545669915,5.59818540876
0.572200788739,0.320490326708,50,89.2695880429,16.7413609103,76.0692610142,70.0326478413,3.15329936057,70.1036023363,2.57806614955
0.52100957771,0.291735545847,50,89.2948399888,32.0932569082,76.0692610142,70.0766665297,-34.5370135516,78.1251847804,333.76379571
0.568420896292,0.31775782557,50,89.4424701062,17.9100668777,76.0692610142,70.3338464663,-0.386054251552,70.3349059617,359.68551333
0.522801047622,0.291969794972,50,89.5299884826,31.7206027123,76.0692610142,70.4861747956,-33.7860134355,78.1651811306,334.390284525
0.564678641639,0.31508475457,50,89.6074204559,19.0800414885,76.0692610142,70.6208646943,-3.77819954935,70.7218588699,356.937608878
0.524580467898,0.292336663429,50,89.7219770083,31.3137029281,76.0692610142,70.819989112,-32.9592509739,78.1139109415,335.04297877
0.560998954603,0.312491486274,50,89.762278213,20.2420809334,76.0692610142,70.890001142,-7.01270398228,71.2360181303,354.350468003
0.526401978418,0.292818991917,50,89.885217993,30.8687336982,76.0692610142,71.103445117,-32.0468966621,77.991688616,335.738525962
0.557418498197,0.310007447375,50,89.9040495505,21.3823983182,76.0692610142,71.136122651,-10.0685267914,71.8451332908,351.943931814
0.528284595882,0.293422088872,50,90.0212724122,30.3817132398,76.0692610142,71.3394315421,-31.0382152071,77.7990057519,336.487203257
0.553973318393,0.307670498145,50,90.0270454484,22.4844735351,76.0692610142,71.3494396145,-12.9202814173,72.5098352309,349.735847502
0.550693869423,0.30550072124,50,90.1297167462,23.5360179763,76.0692610142,71.5273580329,-15.555662249,73.1993276962,347.730456082
0.530247359893,0.294152482429,50,90.1313759982,29.8484915421,76.0692610142,71.5302322301,-29.9214055911,77.536214993,337.300230908
0.547586867071,0.30350211442,50,90.2113759763,24.5321220898,76.0692610142,71.6687683328,-17.980646852,73.8898911595,345.916021474
0.532309491865,0.295018791809,50,90.2162009073,29.2645284165,76.0692610142,71.6771210549,-28.6829538264,77.2031186088,338.19024913
0.544648160116,0.301673317755,50,90.2711854281,25.4710166732,76.0692610142,71.7722869694,-20.2069703452,74.5626101163,344.275817117
0.534489611363,0.296030692803,50,90.2760464298,28.6253587809,76.0692610142,71.7806984173,-27.3083884763,76.7998486095,339.17108575
0.541874603823,0.300013884501,50,90.3082543536,26.3506990584,76.0692610142,71.8364231869,-22.2437738605,75.2014439479,342.79513358
0.536803254242,0.297196558766,50,90.3111490373,27.9276764982,76.0692610142,71.8414307957,-25.7844272748,76.3284211068,340.256557656
0.53926195504,0.29852270022,50,90.3217669282,27.1696833474,76.0692610142,71.859798119,-24.0996807632,75.7933057637,341.460049066
0.297243729449,0.609074304267,60,29.2815238502,9.22862438563,81.838189175,-99.7295639368,41.1146884259,107.872162894,157.595517323
0.294694669828,0.603613300585,60,29.2930592691,10.1083289074,81.838189175,-99.6872873958,37.1835412676,106.396292273,159.544392243
0.299842929127,0.614086543227,60,29.2964826311,8.40961541294,81.838189175,-99.6747431384,45.0060355246,109.364517341,155.699444536
0.292197557731,0.59774516987,60,29.3299793082,11.0472433351,81.838189175,-99.5520524773,33.2319141862,104.952233292,161.540245119
0.302491731766,0.618618027031,60,29.3387892252,7.65159478923,81.838189175,-99.5197992843,48.8397173431,110.858055367,153.860329966
0.289754700075,0.591514816863,60,29.3911183776,12.0433652389,81.838189175,-99.3283546956,29.277216632,103.553259052,163.57702117
0.305190435767,0.622646104885,60,29.4090431184,6.95388203165,81.838189175,-99.2628298375,52.5991685877,112.337802736,152.080975919
0.287367601462,0.584964599656,60,29.475383806,13.0949256372,81.838189175,-99.0205492348,25.332409212,102.209589214,165.649814754
0.307942266636,0.626157961303,60,29.5077873955,6.31467867225,81.838189175,-98.902341305,56.2710156016,113.789719713,150.362056659
0.285042074952,0.578156337861,60,29.5811415998,14.197016782,81.838189175,-98.635065324,21.4185935429,100.933801379,167.748434792
0.310756011894,0.629152785349,60,29.6356642581,5.73067822212,81.838189175,-98.4366907616,59.8492095867,115.202907846,148.700525473
0.282793796496,0.571195702418,60,29.7054542217,15.3373529039,81.838189175,-98.18312255,17.5767267991,99.7440067304,169.850432193
0.31367250544,0.631614813597,60,29.7971958878,5.19740953999,81.838189175,-97.850400575,63.3356553187,116.559453187,147.086218261
0.280642309481,0.564206467736,60,29.844639386,16.499409169,81.838189175,-97.6786038164,13.8528981549,98.6560308892,171.928073339
0.278600794091,0.557284503147,60,29.9955364828,17.669398862,81.838189175,-97.1334006557,10.2763472464,97.6754873838,173.96078786
0.316741165322,0.633523783137,60,29.9980370511,4.71032528203,81.838189175,-97.1243813223,66.7352227847,117.841993395,145.506617559
0.276674482037,0.550489179642,60,30.1558496263,18.8381183187,81.838189175,-96.556176073,6.85802932102,96.799419957,175.93731451
0.319934297893,0.634929761547,60,30.2333565634,4.26528507183,81.838189175,-96.2778375169,70.0528615488,119.066474745,143.959933397
0.274864637953,0.543862634914,60,30.3236097104,19.9983652668,81.838189175,-95.954324319,3.60163569752,96.021894041,177.850417921
0.273170311277,0.537439818551,60,30.4968446901,21.143562159,81.838189175,-95.3351560688,0.508772873111,95.3365136372,179.694233871
0.323276570909,0.6358359337,60,30.5056591276,3.85830619737,81.838189175,-95.3037146811,73.2953850565,120.228996097,142.437136121
0.271588384198,0.531246620207,60,30.673706772,22.2681882307,81.838189175,-94.7054381984,-2.42166055289,94.7363946125,181.464759605
0.326792511011,0.636246042982,60,30.8175600885,3.48558043676,81.838189175,-94.1950308691,76.4716793317,121.328568689,140.928785254
0.270113303832,0.525295047379,60,30.8527527735,23.3687695869,81.838189175,-94.0704052859,-5.19540044597,94.2137640498,183.161168617
0.268737385008,0.51958374927,60,31.0330011728,24.4440515339,81.838189175,-93.4335845666,-7.82248901134,93.7604717314,184.785782206
0.330506595957,0.636162643897,60,31.171895973,3.14360742165,81.838189175,-92.9445470088,79.5918172156,122.366442239,139.425346157
0.267453259485,0.514110128112,60,31.213537123,25.4929751965,81.838189175,-92.7982149448,-10.3119510419,93.3694009365,186.34082498
0.266255590024,0.508878738235,60,31.3932066741,26.5130752982,81.838189175,-92.1683221933,-12.6683333017,93.034865962,187.82614126
0.265140677307,0.503899254779,60,31.5706770502,27.5007433399,81.838189175,-91.5484943997,-14.8928853018,92.7519533997,189.239797436
0.334448065573,0.635582951047,60,31.5724075061,2.82911774119,81.838189175,-91.5424621094,82.667837448,123.345019021,137.916241885
0.264106480373,0.499185826206,60,31.7444686738,28.4512517378,81.838189175,-90.9437619833,-16.983994475,92.5160738034,190.578287553
0.263152653989,0.494757140252,60,31.9129487071,29.358671485,81.838189175,-90.359615361,-18.9372888647,92.3227003382,191.836559694
0.338754145567,0.634400538084,60,32.0385111832,2.53896219222,81.838189175,-89.9256063472,85.715227618,124.232503486,136.37320425
0.262279592911,0.490633303008,60,32.0744137795,30.2165102816,81.838189175,-89.801716886,-20.7471837966,92.1672067015,193.008979071
0.261487875647,0.486834219459,60,32.2271358745,31.0181036789,81.838189175,-89.2757477703,-22.407705331,92.0449042487,194.089849889
0.260778011132,0.483378206204,60,32.3694375689,31.7569695174,81.838189175,-88.7871595211,-23.9131327856,91.9510609805,195.073841683
0.26015016132,0.4802809701,60,32.4997462964,32.4271272116,81.838189175,-88.3410031674,-25.2585038252,91.8810364336,195.956318818
0.34343554446,0.632622382251,60,32.5725634213,2.27074545199,81.838189175,-88.0922081432,88.7463148167,125.044574169,134.788070042
0.259603912843,0.47755473615,60,32.6166480855,33.0233999722,81.838189175,-87.9417637645,-26.4400502766,91.8304419713,196.733619833
0.259137900718,0.475205292689,60,32.7190674899,33.5421524986,81.838189175,-87.5927674138,-27.4564705913,91.7951560843,197.403907899
0.258749920736,0.47323183121,60,32.8063207509,33.9814311352,81.838189175,-87.2960240941,-28.3090099121,91.7714327274,197.967230945
0.258436517097,0.471625114506,60,32.8782131165,34.3414750523,81.838189175,-87.0519174129,-29.0023102495,91.7560369952,198.426065575
0.25819045244,0.470354724017,60,32.9356257211,34.6276726499,81.838189175,-86.8572314204,-29.5499631394,91.7462749737,198.788974204
0.258000082608,0.469365997859,60,32.980669727,34.8513425485,81.838189175,-86.7046456412,-29.9758692384,91.7401128861,199.071491449
0.257853380636,0.468600705961,60,33.0157480373,35.0250321764,81.838189175,-86.5859146784,-30.3053489869,91.7362240226,199.290210603
0.257740854936,0.468011859537,60,33.0428620153,35.1590174401,81.838189175,-86.494198523,-30.5587682559,91.733770747,199.458531202
0.257654898858,0.467560875078,60,33.0637030502,35.2618331487,81.838189175,-86.4237354189,-30.7527972898,91.732200371,199.587460671
0.257589405073,0.467216466866,60,33.0796652097,35.3404660465,81.838189175,-86.3697877119,-30.9009352653,91.7311726169,199.685930422
0.257539967453,0.466955969964,60,33.0917667641,35.4000051788,81.838189175,-86.3288993529,-31.0129560248,91.730487325,199.76041352
0.257503088865,0.466761240636,60,33.1008318318,35.4445459254,81.838189175,-86.2982771115,-31.0966757531,91.7300162177,199.816093337
0.25747541571,0.466614805115,60,33.1076613371,35.4780572092,81.838189175,-86.2752104017,-31.1596180461,91.7296774584,199.857964359
0.257453970622,0.466501121923,60,33.1129712479,35.5040827749,81.838189175,-86.2572783264,-31.2084730123,91.7294219542,199.890470237
0.257436866643,0.466410334722,60,33.1172164265,35.524873024,81.838189175,-86.2429433321,-31.2474831366,91.7292236802,199.916429426
0.348444329667,0.630297028049,60,33.1695357104,2.02367848851,81.838189175,-86.0663736136,91.7576045229,125.804923015,133.16688252
0.259216051503,0.465294480802,60,33.4260639915,35.524530687,81.838189175,-85.2033057122,-31.2468409102,90.7522361771,200.139639925
0.353780995894,0.62741610628,60,33.8321881463,1.79812704553,81.838189175,-83.8459190472,94.7289625338,126.50578834,131.512487197
0.359651232845,0.623774347171,60,34.5943594323,1.5942707544,81.838189175,-81.327555915,97.6366765724,127.071208239,129.792982957
0.365901746223,0.619520789599,60,35.4372365577,1.41181355872,81.838189175,-78.5852318209,100.457644816,127.543628074,128.035087136
0.372537829167,0.61465702078,60,36.3654346967,1.24998003306,81.838189175,-75.6151668954,103.171111906,127.913767033,126.238071506
0.276086828067,0.454714109966,60,36.4299442682,35.5210963635,81.838189175,-75.4106352294,-31.2403978694,81.6255252034,202.502782084
0.379748754237,0.60901216659,60,37.4129229335,1.10727631954,81.838189175,-72.323481993,105.76569247,128.129105793,124.364653221
0.387283916249,0.60285266749,60,38.5451308886,0.981674308803,81.838189175,-68.8339509739,108.240892121,128.273939418,122.453625423
0.292169888106,0.444628066216,60,39.4266458155,35.5176021052,81.838189175,-66.1640988518,-31.2338419602,73.1658449037,205.270417469
0.395405999294,0.595943679761,60,39.8097349857,0.87091997838,81.838189175,-65.0162336828,110.605375545,128.299102654,120.447933978
0.403856236338,0.588564357476,60,41.1703051205,0.772667194974,81.838189175,-60.9980431696,112.877220911,128.304435898,118.386470404
0.307408925256,0.435071108971,60,42.3943009202,35.5141898136,81.838189175,-57.4581690899,-31.2274394215,65.3956739241,208.523252252
0.412714562614,0.580658531132,60,42.6461895058,0.684764545637,81.838189175,-56.7381717375,115.079356495,128.306190121,116.244918998
0.421978851844,0.572244293402,60,44.2446196538,0.605705096967,81.838189175,-52.2340457361,117.227345968,128.338015321,114.016749717
0.3218156139,0.426036404323,60,45.3222697359,35.5107656366,81.838189175,-49.2582944825,-31.2210141698,58.3192189687,212.367441636
0.431537347689,0.563442466445,60,45.9536552591,0.534590787733,81.838189175,-47.5366907992,119.325640734,128.445885526,111.721241399
0.441393134861,0.554258048393,60,47.7820541686,0.470771701937,81.838189175,-42.6384847021,121.37366285,128.645273568,109.356340316
0.335440181094,0.417492396812,60,48.2078500574,35.5073420231,81.838189175,-41.5157989333,-31.2145895623,51.9414301171,216.938501005
0.451544333103,0.544698819729,60,49.7387895932,0.413826543992,81.838189175,-37.5329832818,123.363883239,128.947169499,106.922179791
0.348278725562,0.409441359766,60,51.0371583996,35.5039727512,81.838189175,-34.2187807952,-31.208266527,46.31285846,222.365490419
0.461995495485,0.534765296076,60,51.8353190316,0.363435151296,81.838189175,-32.2092196639,125.283692329,129.357788304,104.417947533
0.360365971518,0.401862010213,60,53.8044347104,35.5005467887,81.838189175,-27.3382009208,-31.2018366915,41.4841155445,228.776038444
0.472662308871,0.524547456946,60,54.0651530318,0.319159017509,81.838189175,-26.7022188312,127.123086652,129.897219564,101.862529132
