x,y,Y,X,Z,L,a,b,C,h
0.455471975307,0.542095147307,50,42.0103350462,0.224395790863,76.0692610142,-19.7778145092,128.192575504,129.709284021,98.7705587248
0.205698593106,0.236566277078,50,43.4758909105,117.881368534,76.0692610142,-15.4430376122,-41.1853013765,43.9854119017,249.445723795
0.471435901928,0.526504175624,50,44.7703858539,0.195622612667,76.0692610142,-11.6945314114,128.572291488,129.103044904,95.1971432058
0.218551069859,0.232763186396,50,46.9470867028,117.863514467,76.0692610142,-5.55105543094,-41.1752074383,41.5477066032,262.321935367
0.487704213946,0.510549956973,50,47.7626339288,0.170975343039,76.0692610142,-3.29821618537,128.89755838,128.939748667,91.4657581028
0.230175755447,0.229329506067,50,50.1845051243,117.842389267,76.0692610142,3.24428610128,-41.1632628222,41.2909142364,274.506456104
0.504202684265,0.494315849719,50,51.0000523503,0.149850143012,76.0692610142,5.399959737,129.176344966,129.289162979,87.6062577895
0.240624786386,0.226249979464,50,53.1767531992,117.817741997,76.0692610142,11.0431496771,-41.149324952,42.6053764072,285.022370084
0.52074147938,0.47799664698,50,54.4712481427,0.131996076546,76.0692610142,14.3264668392,129.411962817,130.202549023,83.6828309289
0.250023961479,0.223487885944,50,55.9368040069,117.788968819,76.0692610142,17.9814682227,-41.1330514481,44.8916598142,293.612724769
0.537194691606,0.461727514817,50,58.1722633336,0.116713163344,76.0692610142,23.4355590741,129.613649484,131.715312556,79.7510302602
0.258447957411,0.221022111162,50,58.4665389476,117.755171347,76.0692610142,24.1430663557,-41.1139329243,47.6785395494,300.422455771
0.266033184629,0.218812952034,50,60.7900908415,117.715578202,76.0692610142,29.6477544777,-41.091531256,50.6705366711,305.81064533
0.553490012454,0.445587448877,50,62.1078997904,0.103519373195,76.0692610142,32.7076270451,129.78776626,133.845631746,75.8554957745
0.272896291376,0.216826665678,50,62.9295964411,117.66934693,76.0692610142,34.5937050015,-41.0653673992,53.694402179,310.110982074
0.279093662502,0.21504738597,50,64.8912008958,117.615694152,76.0692610142,39.030821815,-41.0349948663,56.632816063,313.566096151
0.569588766436,0.429619314226,50,66.2899394388,0.092165239302,76.0692610142,42.1404102576,129.937605325,136.600129774,72.0314650349
0.284703871647,0.213452444367,50,66.6902345604,117.553979172,76.0692610142,43.0222599948,-41.0000469411,59.4299478734,316.378704226
0.575771085649,0.423480605379,50,67.980809314,0.08835221296,76.0692610142,45.8415898832,129.98792535,137.834364727,70.5742732759
0.575394259516,0.423085436279,50,67.9997714618,0.179668699727,76.0692610142,45.8827466354,128.782833254,136.712269309,70.3900339225
0.574917135361,0.4225852336,50,68.0238079386,0.295518021057,76.0692610142,45.9349060659,127.253984451,135.290768916,70.1519242827
0.574296793071,0.421935138557,50,68.0551038052,0.4465222291,76.0692610142,46.0028000452,125.261201067,133.441470708,69.8339890531
0.573466062386,0.421064958032,50,68.0971013435,0.649422313291,76.0692610142,46.0938777794,122.583554385,130.963252,69.3927314599
0.572349993214,0.419896416108,50,68.1537125892,0.923274214851,76.0692610142,46.2165882109,118.969565568,127.63122877,68.770143812
0.57087260702,0.418350257302,50,68.2290254466,1.28805175684,76.0692610142,46.3797309342,114.37610455,123.421929711,67.9273508815
0.568942673984,0.416331482225,50,68.3280869061,1.76852393103,76.0692610142,46.5941351778,109.431440118,118.938023858,66.9364805413
0.289830897364,0.212011582835,50,68.3526092037,117.483562251,76.0692610142,46.6471781519,-40.9601563427,62.078125271,318.714138883
0.56644036836,0.413715413323,50,68.4577308602,2.39829332886,76.0692610142,46.8744179825,104.161759896,114.222954286,65.7715108839
0.563229119858,0.410360266423,50,68.626176307,3.21797891756,76.0692610142,47.2380593173,98.5422991984,109.27954511,64.3884153623
0.559159530284,0.406111901128,50,68.8430367013,4.27573884095,76.0692610142,47.7053441024,92.560629551,104.131023229,62.7336192741
0.554070629965,0.400805429891,50,69.119651163,5.62915778814,76.0692610142,48.2999633122,86.2073671029,98.8159733989,60.7391141748
0.547863183127,0.394341176138,50,69.4656323355,7.32812653516,76.0692610142,49.0414665516,79.5415513677,93.4447635532,58.3440278013
0.540579477548,0.38676742647,50,69.8843077973,9.3923493822,76.0692610142,49.9354823733,72.7112101976,88.2069866181,55.5201001225
0.294529217442,0.21070932999,50,69.8899326043,117.403783827,76.0692610142,49.9474689277,-40.9149432664,64.5661074773,320.677054728
0.532371918089,0.378247518427,50,70.3734845774,11.8150892114,76.0692610142,50.9755309918,65.8722818546,83.292630386,52.2653593486
0.523433660611,0.368987515599,50,70.9283699966,14.5775695982,76.0692610142,52.1494662329,59.1350670732,78.8449299964,48.5918825993
0.298850565649,0.209531328953,50,71.3140529252,117.313746793,76.0692610142,52.9618284976,-40.8638916871,66.8940424973,322.347208971
0.513974006266,0.359210504695,50,71.5421736765,17.6519738957,76.0692610142,53.4409404922,52.5744550454,74.9667089048,44.5317203371
0.504203960026,0.349140714037,50,72.2064113056,21.0023237108,76.0692610142,54.8302349443,46.2428185986,71.7269331283,40.1436719365
0.302844042908,0.208464501002,50,72.6368377955,117.212152127,76.0692610142,55.7259551225,-40.8062554806,69.0690419845,323.785927846
0.494317942831,0.338983601309,50,72.911778169,24.5879823118,76.0692610142,56.2962571475,40.1739977292,69.1608173922,35.5123206547
0.484484537716,0.328916616595,50,73.6485348068,28.3656763257,76.0692610142,57.8174583576,34.3887147239,67.2714069371,30.7433696058
0.306554586064,0.207497599406,50,73.8694295599,117.097213635,76.0692610142,58.271567733,-40.7410089503,71.1013742227,325.040386214
0.474841521218,0.319084697692,50,74.4068149699,32.2913920004,76.0692610142,59.3725425128,28.8981079939,66.0318063517,25.9533506057
0.310020890039,0.206622440023,50,75.0211085506,116.966160569,76.0692610142,60.6246097656,-40.6665626285,73.0007714018,326.146568429
0.465494405222,0.30959886654,50,75.1770202559,36.3222790107,76.0692610142,60.941304339,23.7058474482,65.3896763854,21.2557739209
0.45651520071,0.30053534768,50,75.9503340013,40.4194470777,76.0692610142,62.505654403,18.8083158566,65.2741110832,16.7468472831
0.313221238041,0.205850416689,50,76.0798163731,116.815004071,76.0692610142,62.7665473765,-40.5806272124,74.7424027879,327.116009281
0.447941339653,0.291934983065,50,76.7193665777,44.5516454641,76.0692610142,64.0508484874,14.1936271024,65.604651072,12.4947953162
0.316220974049,0.20516769937,50,77.0640249463,116.63905382,76.0692610142,64.7400101403,-40.4805026439,76.3540438174,327.983165119
0.439784584127,0.283812219117,50,77.4780919395,48.6947316108,76.0692610142,65.5652460424,9.84505619464,66.3002761689,8.53954200137
0.319063644227,0.20456738227,50,77.9849750938,116.433267175,76.0692610142,66.5714717002,-40.3632718275,77.8521326423,328.770944622
0.432038891508,0.27616281993,50,78.2217699721,52.8308424423,76.0692610142,67.0400449186,5.74338877914,67.2856161253,4.89663136971
0.321708099097,0.204068228984,50,78.8236612575,116.192430904,76.0692610142,68.2268348707,-40.2258986761,79.2024237052,329.476799374
0.424683940377,0.268967393255,50,78.947104933,56.9490343535,76.0692610142,68.4694899383,1.86703860468,68.4949405837,1.56196476202
0.324230386535,0.203653522479,50,79.6034319926,115.911594663,76.0692610142,69.7554121713,-40.0654695707,80.4428951438,330.128199873
0.417698012886,0.262204638525,50,79.651148667,61.0396044841,76.0692610142,69.8486260075,-1.80244909042,69.8718783049,358.521806118
0.326623487643,0.203330826779,50,80.3182411683,115.586429521,76.0692610142,71.1479008425,-39.879393316,81.5621836732,330.728759968
0.411068393843,0.25586231122,50,80.3300009061,65.0876038266,76.0692610142,71.1707402667,-5.27569709484,71.3660090655,355.760570408
0.328917811346,0.203096126515,50,80.9758947621,115.212946246,76.0692610142,72.4217684986,-39.6652358154,82.5726557933,331.290580904
0.404788146431,0.249933811353,50,80.9790688662,69.0738960741,76.0692610142,72.4278999481,-8.55795900467,72.9317444822,353.261271687
0.331110129565,0.202954748804,50,81.5724025965,114.787932871,76.0692610142,73.5712459249,-39.4209668939,83.4670046053,331.816690527
0.398849592029,0.24441081413,50,81.594096695,72.9795027913,76.0692610142,73.6129449376,-11.6534763559,74.5296529816,351.004304266
0.333250026917,0.202896061799,50,82.1233354562,114.308258911,76.0692610142,74.6279324448,-39.1445574212,84.2711378628,332.321660982
0.393228981835,0.239286798297,50,82.1668777036,76.7873995731,76.0692610142,74.711244506,-14.5669534937,76.1181068454,348.967075918
0.335283917515,0.202943353677,50,82.6052963647,113.768872062,76.0692610142,75.5484624241,-38.8328135078,84.944438191,332.796293851
0.387934147314,0.23455123436,50,82.6971020581,80.4759393736,76.0692610142,75.7234021191,-17.2986476425,77.6741709885,347.131871971
0.337303454611,0.203080366866,50,83.0467907402,113.161155265,76.0692610142,76.3885656133,-38.4803948865,85.5333487423,333.263525862
0.382978950591,0.230215120617,50,83.1784961744,84.009670554,76.0692610142,76.6386062018,-19.8384721082,79.1646444832,345.487120476
0.339311823226,0.203320094836,50,83.4427663186,112.474884075,76.0692610142,77.1395236795,-38.0809018568,86.0270957299,333.726167163
0.378382103609,0.226296187069,50,83.6032874679,87.3460826806,76.0692610142,77.4432713923,-22.1719090311,80.5546636392,344.023650781
0.34129625422,0.203682015001,50,83.7816373276,111.6990449,76.0692610142,77.780300024,-37.6273075379,86.4036419625,334.183975228
0.37414265442,0.222792810972,50,83.9665007115,90.4572577653,76.0692610142,78.1291328548,-24.2948641317,81.8193242689,342.726510297
0.343323002662,0.204163528678,50,84.0803949865,110.821328273,76.0692610142,78.3437938294,-37.1116111798,86.6892249126,334.652991975
0.370235080444,0.219678722735,50,84.2673964586,93.3377142118,76.0692610142,78.6958227446,-26.2174112457,82.9480871984,341.574572411
0.345410291595,0.204778670205,50,84.3374681673,109.828586579,76.0692610142,78.827598086,-36.5250404494,86.8784714405,335.139188793
0.36662786684,0.21692158995,50,84.5070024898,95.9910314383,76.0692610142,79.1461190214,-27.9536613133,83.9375680906,340.547260788
0.347553237612,0.205550457629,50,84.542073421,108.70720258,76.0692610142,79.2119570668,-35.8581930953,86.9502395305,335.644373504
0.363294661311,0.214494400564,50,84.686280937,98.4200373101,76.0692610142,79.482484116,-29.5152936818,84.7857172074,339.627854652
0.349780671908,0.206494093386,50,84.6950792085,107.442597372,76.0692610142,79.4989793486,-35.1006520519,86.9030695197,336.177424175
0.352137017079,0.207623965736,50,84.801630638,106.018352849,76.0692610142,79.6986541642,-34.240330399,86.7425829764,336.750554506
0.360211332994,0.212372496863,50,84.806492911,100.628889441,76.0692610142,79.7077619556,-30.9132330266,85.4924282737,338.802105874
0.354646802698,0.208963844054,50,84.8584127802,104.417430495,76.0692610142,79.8049942228,-33.2640373358,86.4600097315,337.372821202
0.35733417874,0.210537702182,50,84.8622776434,102.624877777,76.0692610142,79.8122305093,-32.1589661911,86.0476103407,338.053877216
0.206226096165,0.615221507848,60,20.1123751561,17.4134740456,81.838189175,-126.73544847,63.0011954329,141.531001992,153.567665207
0.210641466194,0.627995591722,60,20.1251221159,15.4169498204,81.838189175,-126.673143291,67.2052963553,143.396782005,152.052216213
0.202061229514,0.601288216656,60,20.1628327897,19.6229244195,81.838189175,-126.488973226,58.7081048482,139.449280825,155.10228142
0.215287438965,0.639503794898,60,20.198857991,13.623884702,81.838189175,-126.313248958,71.3027627457,145.04868437,150.555638862
0.198235349381,0.586282079125,60,20.287369146,22.0524466805,81.838189175,-125.882393418,54.3446890851,137.112078987,156.649659172
0.220143603411,0.649678121981,60,20.3310158642,12.0224095783,81.838189175,-125.670390706,75.2786697076,146.492065359,149.077684789
0.194695762542,0.57042149907,60,20.479147037,24.7062292117,81.838189175,-124.953135905,49.9306627036,134.559864932,158.218591758
0.225193348791,0.658498578831,60,20.5188004375,10.5975693297,81.838189175,-124.761720334,79.1249653497,147.73708743,147.616775225
0.19142854323,0.55389755432,60,20.736167734,27.5871125045,81.838189175,-123.716798605,45.4834204011,131.812699648,159.814481242
0.23056984998,0.66586309303,60,20.7763294642,9.33228389497,81.838189175,-123.524534558,82.8414196316,148.731339819,146.152317706
0.188435314545,0.536875305032,60,21.0591151553,30.6986793225,81.838189175,-122.177734869,41.0153658302,128.878466517,161.442971402
0.236160796648,0.671898251901,60,21.0889785154,8.21025664443,81.838189175,-122.036212557,86.4297269695,149.542418327,144.692722932
0.185715973821,0.519559814016,60,21.4469212758,34.035451266,81.838189175,-120.350227619,36.5478109329,125.777262539,163.107576983
0.241937713492,0.676670696103,60,21.4524773913,7.21694533611,81.838189175,-120.324205542,89.8905514603,150.193960202,143.23771072
0.247926690053,0.680213196413,60,21.8690279483,6.33861094552,81.838189175,-118.385950342,93.2263889504,150.686405608,141.780328778
0.183271525872,0.502244060119,60,21.8943187694,37.5695131887,81.838189175,-118.269064807,32.1240345002,122.55417285,164.804042031
0.254310966267,0.682427183865,60,22.3593935541,5.56207472654,81.838189175,-116.13551215,96.4430730241,150.95934392,140.292549603
0.181099754983,0.485234168285,60,22.3932814487,41.2583571241,81.838189175,-115.981210656,27.7932653514,119.264859972,166.523991909
0.260891302835,0.683566317327,60,22.8997213194,4.87522966797,81.838189175,-113.693565307,99.5483506482,151.116183478,138.795105154
0.179190165609,0.468737143247,60,22.9369703072,45.0665405397,81.838189175,-113.526644485,23.585332654,115.950709029,168.263663703
0.26774895539,0.683633872098,60,23.4993290694,4.26694824498,81.838189175,-111.028265285,102.552441865,151.143240089,137.272556477
0.177525748542,0.452852387915,60,23.521008604,48.9724961255,81.838189175,-110.932751885,19.5089115891,112.635132495,170.025812103
0.176087058544,0.437634267015,60,24.1416733308,52.9591081259,81.838189175,-108.222831402,15.5660987075,109.336566004,171.815067229
0.275048699832,0.682554051851,60,24.1781906432,3.72693545966,81.838189175,-108.064844938,105.469095416,151.002452958,135.696461494
0.174865656411,0.423119095422,60,24.7966577216,57.0073890567,81.838189175,-105.412975277,11.7599030416,106.066916031,173.634386799
0.282590786665,0.680580859972,60,24.9132001752,3.24678716628,81.838189175,-104.918215468,108.309624588,150.793921347,134.088781998
0.173839926836,0.40933393676,60,25.4813849365,61.0982035405,81.838189175,-102.527935795,8.0926206788,102.846818755,175.486950141
0.290695623503,0.677449885918,60,25.7461662814,2.82127058324,81.838189175,-101.426163207,111.071672955,150.413374126,132.40106568
0.172973056788,0.396286190359,60,26.1891119594,65.2166181914,81.838189175,-99.5998041107,4.56243350192,99.7042465412,177.377248129
0.299030974598,0.673497556649,60,26.6398271215,2.44735576084,81.838189175,-97.7624271864,113.738523312,149.97981149,130.680265951
0.17224566438,0.383951562166,60,26.9167803472,69.3529315442,81.838189175,-96.6436643429,1.1634954255,96.650667764,179.310248039
0.307914021653,0.668447601688,60,27.6384285807,2.1217857555,81.838189175,-93.7641429742,116.291903439,149.383805391,128.878629726
0.171639823207,0.372307302595,60,27.6609921982,73.4962012862,81.838189175,-93.6749220916,-2.10823483641,93.698642909,181.289273238
0.1711393223,0.361346792037,60,28.4169101935,77.6285655715,81.838189175,-90.7135047153,-5.25105836202,90.8653594702,183.312936829
0.317121234529,0.662554003299,60,28.7180727563,1.84058314385,81.838189175,-89.5482881618,118.717062847,148.703183973,127.027252814
0.170729572785,0.351073668318,60,29.1784183536,81.7258829787,81.838189175,-87.7828233012,-8.25894643384,88.1704840802,185.374786289
0.32672051318,0.655798238854,60,29.8921674829,1.59938654272,81.838189175,-85.081885123,121.002745547,147.920896448,125.112590923
0.170397945696,0.341500965148,60,29.9380610458,85.7569036055,81.838189175,-84.9096944819,-11.1215849368,85.6349570475,187.462196963
0.170133796944,0.332650063552,60,30.6869859204,89.6827376241,81.838189175,-82.1242962274,-13.8245394288,83.2797569717,189.555401028
0.336873212619,0.648078174234,60,31.1882016101,1.39322202898,81.838189175,-80.2854006106,123.146531369,147.006169052,123.102346491
0.169927644862,0.324541689222,60,31.4155593267,93.4605351555,81.838189175,-79.4577469536,-16.3520749327,81.1228938435,191.628879453
0.169770722766,0.317191566773,60,32.1138530561,97.0462832314,81.838189175,-76.9404402708,-18.688864446,79.1776799568,193.652760038
0.347449403306,0.639579685283,60,32.5947879178,1.21682208268,81.838189175,-75.2278478766,125.155868999,146.024726129,121.00895133
0.169655010077,0.310609236016,60,32.7720473968,100.396709494,81.838189175,-74.6008829467,-20.8208311394,77.4519124732,195.594221816
0.16957290738,0.304797616846,60,33.3807545744,103.471178262,81.838189175,-72.4649486063,-22.7358549131,75.9479287087,197.419232911
0.16951708008,0.299752526337,60,33.9314064476,106.233712203,81.838189175,-70.5549855107,-24.4244838033,74.6629854043,199.094655328
0.358483518939,0.630326786459,60,34.1235873176,1.06513270662,81.838189175,-69.8932634315,127.045562983,145.00221842,118.817096361
0.169481033879,0.295459346212,60,34.4171276457,108.656495745,81.838189175,-68.8873166812,-25.8815035187,73.5888213244,200.591592056
0.169459496356,0.291894390073,60,34.8330427961,110.72075351,81.838189175,-67.4717448707,-27.1059176433,72.7129089446,201.88716911
0.169448210624,0.289022037967,60,35.1768768532,112.419749418,81.838189175,-66.3099861518,-28.1023084939,72.0191225033,202.967330698
0.169443676315,0.286772543647,60,35.4518617772,113.773188979,81.838189175,-65.3862939048,-28.8888845556,71.4838099256,203.83673601
0.169443030637,0.285037712477,60,35.6674972931,114.830964397,81.838189175,-64.6652960535,-29.4992980438,71.0760796524,204.521730898
0.369991089722,0.620357562089,60,35.7849516794,0.93346309731,81.838189175,-64.2737980605,128.781532042,143.929858306,116.523404181
0.169444180346,0.283707153165,60,35.8350175783,115.650661689,81.838189175,-64.1071792106,-29.9697500431,70.7666329847,205.05582755
0.169445978376,0.282692970976,60,35.9639600075,116.280439961,81.838189175,-63.678773325,-30.3296932205,70.5328041625,205.468088689
0.16944794663,0.281923875043,60,36.0624895505,116.760918864,81.838189175,-63.3521026806,-30.6034328466,70.3566558049,205.783745144
0.169449844502,0.281342622253,60,36.1373992632,117.125701505,81.838189175,-63.1041405496,-30.8107566248,70.22417873,206.024060966
0.169451540058,0.280907733776,60,36.1937076875,117.399557238,81.838189175,-62.9179769171,-30.9661194835,70.1254046349,206.204865377
0.169453002369,0.280586315156,60,36.2354811797,117.602460156,81.838189175,-62.7799925485,-31.0810738927,70.0525561183,206.339058618
0.169454245627,0.280347529939,60,36.2666107308,117.753466468,81.838189175,-62.6772357238,-31.1665405493,69.9984937537,206.439070802
0.169455300957,0.280164576275,60,36.290519639,117.869317403,81.838189175,-62.5983537356,-31.2320604225,69.9570974858,206.515885181
0.169456191978,0.280020513723,60,36.3093809932,117.960635165,81.838189175,-62.536149443,-31.2836752288,69.924518754,206.576484616
0.381975845889,0.609713122037,60,37.589072508,0.81786319891,81.838189175,-58.3651127955,130.307089242,142.781034799,114.12781541
0.177102692102,0.2774464218,60,38.2998686997,117.958101436,81.838189175,-56.089117742,-31.2822434692,64.2227987987,209.14945405
0.394434377073,0.598428240607,60,39.5470350804,0.715612850685,81.838189175,-52.1627680912,131.656474121,141.613493541,111.613648758
0.407380364042,0.586511095057,60,41.6749521851,0.624902848584,81.838189175,-45.6499990621,132.853562515,140.477725948,108.963305685
0.190790148572,0.272839669496,60,41.9565414938,117.95282913,81.838189175,-44.8048979637,-31.2792641277,54.6431262458,214.919722787
0.420880970291,0.573911923644,60,44.001278205,0.544380332656,81.838189175,-38.778874558,133.916207947,139.417903667,106.149729775
0.203462105224,0.26857595741,60,45.453533634,117.946954551,81.838189175,-34.6114613392,-31.2759443417,46.64909378,222.101903881
0.434822054408,0.560755593094,60,46.5253019066,0.473185025965,81.838189175,-31.5924966,134.855763381,138.506905093,103.184842101
0.215199347608,0.264628037001,60,48.7928679168,117.940477045,81.838189175,-25.3547676995,-31.2722837082,40.2594085081,230.965745116
0.449251258363,0.547005864542,60,49.2774890528,0.410548844635,81.838189175,-24.046839291,135.682365123,137.796787645,100.050111416
0.226034581838,0.260985233736,60,51.964912789,117.933151332,81.838189175,-16.9452421114,-31.2681435654,35.5645614656,241.545269905
0.464108580632,0.532734003841,60,52.2709544297,0.355608859631,81.838189175,-16.1521786877,136.407401138,137.360372603,96.7530233878
0.23597662016,0.257645122001,60,54.9538725966,117.924590361,81.838189175,-9.32880668325,-31.2633050964,32.62546367,253.385171896
0.479339183275,0.518003250189,60,55.5215647507,0.307824308234,81.838189175,-7.91363425805,137.038007803,137.266314841,93.3050307544
0.245021309032,0.254608974307,60,57.7406141396,117.914865654,81.838189175,-2.47262583919,-31.2578086262,31.3554537306,265.477078073
0.494798915738,0.502966140489,60,59.0257127754,0.266611637667,81.838189175,0.614866961628,137.581886191,137.583260134,89.7439412389
0.253234462212,0.251855103949,60,60.3286075784,117.903610309,81.838189175,3.6997000332,-31.2514466517,31.4696790286,276.751532449
0.260678320378,0.249363380875,60,62.7225183097,117.890196314,81.838189175,9.25387422339,-31.243863992,32.58547568,286.498347929
0.51041322186,0.487708970234,60,62.7931721184,0.231015792703,81.838189175,9.41563569363,138.051640043,138.372358201,86.0982570643
0.267425584093,0.247109989543,60,64.9327656696,117.874091759,81.838189175,14.2577972923,-31.2347596536,34.3350403269,294.535376295
0.526117453668,0.472304851581,60,66.8361697205,0.200424968673,81.838189175,18.4768074945,138.455343268,139.682763771,82.3988125921
0.273514781763,0.245082844106,60,66.9605698662,117.854607707,81.838189175,18.7497442972,-31.2237436863,36.4208056061,300.984663049
0.279072006235,0.243240133156,60,68.8386417029,117.831178863,81.838189175,22.8298139722,-31.2104957894,38.66905033,306.184676457
0.284107712864,0.241578906553,60,70.5627118486,117.803343185,81.838189175,26.510488384,-31.1947537545,40.9379854922,310.359148837
0.541883508818,0.456789904603,60,71.1771652601,0.1742490234,81.838189175,27.8077690083,138.800783899,141.558926346,78.6711707715
0.288699834787,0.240073731807,60,72.1527922144,117.770427408,81.838189175,29.8523345187,-31.1761355487,43.1637962182,313.75736162
0.546854286401,0.451886289502,60,72.6095434766,0.167222258276,81.838189175,30.8031910574,138.893515227,142.268215535,77.4955805855
0.546543452725,0.451511021993,60,72.628586161,0.258535254425,81.838189175,30.8427470757,137.688469196,141.100636415,77.3739531214
0.546149784421,0.451035900717,60,72.6527245684,0.37438015788,81.838189175,30.8928781421,136.159678696,139.620299464,77.2167438899
0.545637780357,0.45041821805,60,72.6841533256,0.525378606187,81.838189175,30.9581332965,134.166971322,137.692346232,77.0067923662
0.544951837097,0.449591094155,60,72.7263298826,0.728270931353,81.838189175,31.0456744264,131.489427035,135.104786454,76.7153152384
0.544029766897,0.448479781013,60,72.7831830904,1.0021123458,81.838189175,31.1636246829,127.875576615,131.61813932,76.3038405326
0.542808279854,0.447008305289,60,72.8588180709,1.36687592633,81.838189175,31.3204452876,123.435416851,127.347055036,75.7622785675
0.541211092289,0.445085254373,60,72.9583045457,1.84732967952,81.838189175,31.5265540989,118.65608403,122.772920021,75.1204698235
0.539137640819,0.442590208442,60,73.0885090365,2.47707478259,81.838189175,31.7960193684,113.517000511,117.88594595,74.3524839243
0.536472511219,0.439385258289,60,73.2576937116,3.29672833167,81.838189175,32.1456785892,108.00163152,112.684058602,73.4248538818
0.533088182517,0.4353189385,60,73.4755328157,4.35444583584,81.838189175,32.5951014944,102.103450775,107.180013536,72.2950428834
0.292918015681,0.238702106197,60,73.6276743465,117.73164944,81.838189175,32.9084574369,-31.1541970503,45.316118156,316.568567605
0.528845433868,0.430227010729,60,73.7534493205,5.70780834992,81.838189175,33.1671821304,95.8175471489,101.395583297,70.9067377968
0.523653964816,0.424004749521,60,74.1011460944,7.40670273939,81.838189175,33.8808827098,89.2059148368,95.4233171456,69.2029555659
0.517539748934,0.416687335776,60,74.5220271172,9.47082999306,81.838189175,34.7418245173,82.4186888995,89.4417947645,67.1431913928
0.296798523004,0.237452772936,60,74.995592429,117.6862325,81.838189175,35.7066688919,-31.1284964512,47.3703440421,318.918608422
0.510620685292,0.40842050035,60,75.0139649976,11.8934501507,81.838189175,35.7440193058,75.6138535775,83.6366532626,64.6990620203
0.503050194047,0.399392877416,60,75.5722331306,14.6557839241,81.838189175,36.8760511909,68.9036726748,78.150874976,61.8450824525
0.494997721332,0.38981258395,60,76.1901090491,17.7300117227,81.838189175,38.1224721699,62.3646632213,73.0935982357,58.5632551438
0.300377509409,0.236314500963,60,76.2655295851,117.633404909,81.838189175,38.2741535022,-31.098593983,49.3156503965,320.90537984
0.486637347109,0.37989271503,60,76.8591754234,21.0801522504,81.838189175,39.4645819262,56.0504569525,68.5500324668,54.8509960996
0.303689974824,0.23527642437,60,77.4467673002,117.57240923,81.838189175,40.6368492955,-31.0640569218,51.1500650352,322.604592027
0.478132527619,0.369832150891,60,77.5701939057,24.6655658992,81.838189175,40.8823357414,49.9958508358,64.5828961604,50.7266330628
0.469627902234,0.359806138591,60,78.3134891594,28.4429765165,81.838189175,42.3552164627,44.2222870877,61.2337736618,46.2354097047
0.306768656841,0.234328314186,60,78.548422432,117.502581086,81.838189175,42.8188105286,-31.0245040613,52.8769362514,324.074673406
0.461244360428,0.349961128496,60,79.0792444424,32.3683682047,81.838189175,43.8628887367,38.7414453001,58.5222401508,41.4522203935
0.309643797439,0.233460683014,60,79.5792576572,117.423331496,81.838189175,44.8421040798,-30.9795956087,54.5027489433,325.360974066
0.45307698234,0.340412438958,60,79.8578895168,36.398889418,81.838189175,45.3859921137,33.5574045687,56.4445540467,36.4784067742
0.312343366551,0.232665100415,60,80.5475421954,117.333849956,81.838189175,46.7267716166,-30.9288647113,56.0355767173,326.499071257
0.44519316651,0.331242302124,60,80.6406362333,40.4956486414,81.838189175,46.9071721974,28.6668625306,54.973373654,31.4307825823
0.437630873593,0.32249821643,60,81.4201477026,44.6273928519,81.838189175,48.4123133903,24.0581813065,54.060597255,26.4247773294
0.314892987224,0.231934480951,60,81.4608468563,117.232900421,81.838189175,48.490634098,-30.871601147,57.4838877652,327.517098248
0.430405727527,0.314201193078,60,82.1904697388,48.7699763758,81.838189175,49.8903026465,19.7148309526,53.6443553196,21.5621272913
0.317284609107,0.231273714837,60,82.3140518146,117.118802638,81.838189175,50.1265544504,-30.8068396582,58.8364923393,328.425896583
0.423517450489,0.306353037992,60,82.946939896,52.9055327714,81.838189175,51.3327545368,15.6177501906,53.6559950923,16.9221374997
0.319539266343,0.230679205843,60,83.1126321531,116.988835514,81.838189175,51.647527807,-30.7330195259,60.0997971524,329.245109207
0.416952666283,0.298939573214,60,83.6863440595,57.0231148956,81.838189175,52.7342137663,11.7454746428,54.0264146148,12.5565117632
0.32169932171,0.2301419048,60,83.8698164046,116.83889743,81.838189175,53.0806861337,-30.6477881207,61.2931167189,329.998672593
0.410696279276,0.291944040295,60,84.4058221968,61.1130160687,81.838189175,54.0900032283,8.07964370339,54.6901187749,8.49568817749
0.323745978516,0.22967417403,60,84.5752849357,116.664361417,81.838189175,54.4082180198,-30.5484822767,62.3976278195,330.687176292
0.404740898952,0.285358463569,60,85.1015723642,65.1602830217,81.838189175,55.3937714875,4.60970479975,55.585243527,4.7570235401
0.325689895485,0.229278893439,60,85.2297978064,116.460230002,81.838189175,55.6332772606,-30.4322117813,63.4127830382,331.320699271
0.399084084157,0.27918029078,60,85.7691099272,69.1457747601,81.838189175,56.6380093006,1.33045853963,56.6536337533,1.34566245145
0.327577158455,0.228947557951,60,85.8477359758,116.221012592,81.838189175,56.7841365979,-30.2957837454,64.360490069,331.918942569
0.393722489704,0.273404823053,60,86.4042891361,73.0505080767,81.838189175,57.8159537986,-1.76229196348,57.8428058328,358.254104071
0.329360526237,0.228702296757,60,86.4076655742,115.942126495,81.838189175,57.8221999778,-30.1364957148,65.2044107729,332.471813156
0.331117442564,0.228523145497,60,86.9366930455,115.618768764,81.838189175,58.7988613104,-29.9514872499,65.9878600948,333.006211555
0.388649106725,0.268023916413,60,87.0032298443,76.857389771,81.838189175,58.9214171173,-4.67316496037,59.1064452142,355.465259814
0.332797267309,0.228432303283,60,87.412488302,115.247385707,81.838189175,59.6738697872,-29.738575095,66.6734848651,333.510550639
